A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html. 
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2008-10-02 18:00,2008,10,2,18,230,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-02 19:00,2008,10,2,19,248,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-02 20:00,2008,10,2,20,265,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-02 21:00,2008,10,2,21,279,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-02 22:00,2008,10,2,22,263,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-02 23:00,2008,10,2,23,277,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 00:00,2008,10,3,0,308,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 01:00,2008,10,3,1,326,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 02:00,2008,10,3,2,264,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 03:00,2008,10,3,3,251,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 04:00,2008,10,3,4,216,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 05:00,2008,10,3,5,126,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 06:00,2008,10,3,6,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 07:00,2008,10,3,7,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 08:00,2008,10,3,8,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 09:00,2008,10,3,9,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 10:00,2008,10,3,10,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 11:00,2008,10,3,11,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 12:00,2008,10,3,12,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 13:00,2008,10,3,13,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 14:00,2008,10,3,14,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 15:00,2008,10,3,15,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 16:00,2008,10,3,16,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 17:00,2008,10,3,17,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 18:00,2008,10,3,18,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 19:00,2008,10,3,19,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 20:00,2008,10,3,20,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 21:00,2008,10,3,21,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 22:00,2008,10,3,22,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-03 23:00,2008,10,3,23,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 00:00,2008,10,4,0,30,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 01:00,2008,10,4,1,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 02:00,2008,10,4,2,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 03:00,2008,10,4,3,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 04:00,2008,10,4,4,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 05:00,2008,10,4,5,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 06:00,2008,10,4,6,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 07:00,2008,10,4,7,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 08:00,2008,10,4,8,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 09:00,2008,10,4,9,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 10:00,2008,10,4,10,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 11:00,2008,10,4,11,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 12:00,2008,10,4,12,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 13:00,2008,10,4,13,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 14:00,2008,10,4,14,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 15:00,2008,10,4,15,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 16:00,2008,10,4,16,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 17:00,2008,10,4,17,57,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 18:00,2008,10,4,18,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 19:00,2008,10,4,19,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 20:00,2008,10,4,20,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 21:00,2008,10,4,21,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 22:00,2008,10,4,22,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-04 23:00,2008,10,4,23,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 00:00,2008,10,5,0,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 01:00,2008,10,5,1,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 02:00,2008,10,5,2,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 03:00,2008,10,5,3,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 04:00,2008,10,5,4,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 05:00,2008,10,5,5,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 06:00,2008,10,5,6,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 07:00,2008,10,5,7,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 08:00,2008,10,5,8,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 09:00,2008,10,5,9,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 10:00,2008,10,5,10,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 11:00,2008,10,5,11,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 12:00,2008,10,5,12,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 13:00,2008,10,5,13,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 14:00,2008,10,5,14,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 15:00,2008,10,5,15,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 16:00,2008,10,5,16,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 17:00,2008,10,5,17,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 18:00,2008,10,5,18,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 19:00,2008,10,5,19,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 20:00,2008,10,5,20,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 21:00,2008,10,5,21,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 22:00,2008,10,5,22,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-05 23:00,2008,10,5,23,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 00:00,2008,10,6,0,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 01:00,2008,10,6,1,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 02:00,2008,10,6,2,30,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 03:00,2008,10,6,3,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 04:00,2008,10,6,4,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 05:00,2008,10,6,5,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 06:00,2008,10,6,6,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 07:00,2008,10,6,7,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 08:00,2008,10,6,8,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 09:00,2008,10,6,9,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 10:00,2008,10,6,10,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 11:00,2008,10,6,11,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 12:00,2008,10,6,12,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 13:00,2008,10,6,13,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 14:00,2008,10,6,14,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 15:00,2008,10,6,15,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 16:00,2008,10,6,16,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 17:00,2008,10,6,17,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 18:00,2008,10,6,18,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 19:00,2008,10,6,19,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 20:00,2008,10,6,20,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 21:00,2008,10,6,21,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 22:00,2008,10,6,22,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-06 23:00,2008,10,6,23,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 00:00,2008,10,7,0,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 01:00,2008,10,7,1,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 02:00,2008,10,7,2,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 03:00,2008,10,7,3,67,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 04:00,2008,10,7,4,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 05:00,2008,10,7,5,68,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 06:00,2008,10,7,6,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 07:00,2008,10,7,7,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 08:00,2008,10,7,8,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 09:00,2008,10,7,9,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 10:00,2008,10,7,10,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 11:00,2008,10,7,11,95,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 12:00,2008,10,7,12,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 13:00,2008,10,7,13,100,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 14:00,2008,10,7,14,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 15:00,2008,10,7,15,87,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 16:00,2008,10,7,16,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 17:00,2008,10,7,17,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 18:00,2008,10,7,18,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 19:00,2008,10,7,19,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 20:00,2008,10,7,20,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 21:00,2008,10,7,21,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 22:00,2008,10,7,22,130,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-07 23:00,2008,10,7,23,144,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 00:00,2008,10,8,0,148,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 01:00,2008,10,8,1,132,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 02:00,2008,10,8,2,122,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 03:00,2008,10,8,3,119,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 04:00,2008,10,8,4,113,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 05:00,2008,10,8,5,96,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 06:00,2008,10,8,6,92,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 07:00,2008,10,8,7,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 08:00,2008,10,8,8,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 09:00,2008,10,8,9,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 10:00,2008,10,8,10,6,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 11:00,2008,10,8,11,6,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 12:00,2008,10,8,12,6,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 13:00,2008,10,8,13,8,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 14:00,2008,10,8,14,6,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 15:00,2008,10,8,15,4,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 16:00,2008,10,8,16,7,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 17:00,2008,10,8,17,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 18:00,2008,10,8,18,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 19:00,2008,10,8,19,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 20:00,2008,10,8,20,30,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 21:00,2008,10,8,21,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 22:00,2008,10,8,22,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-08 23:00,2008,10,8,23,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 00:00,2008,10,9,0,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 01:00,2008,10,9,1,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 02:00,2008,10,9,2,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 03:00,2008,10,9,3,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 04:00,2008,10,9,4,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 05:00,2008,10,9,5,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 06:00,2008,10,9,6,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 07:00,2008,10,9,7,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 08:00,2008,10,9,8,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 09:00,2008,10,9,9,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 10:00,2008,10,9,10,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 11:00,2008,10,9,11,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 12:00,2008,10,9,12,93,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 13:00,2008,10,9,13,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 14:00,2008,10,9,14,115,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 15:00,2008,10,9,15,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 16:00,2008,10,9,16,92,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 17:00,2008,10,9,17,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 18:00,2008,10,9,18,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 19:00,2008,10,9,19,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 20:00,2008,10,9,20,111,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 21:00,2008,10,9,21,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 22:00,2008,10,9,22,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-09 23:00,2008,10,9,23,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 00:00,2008,10,10,0,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 01:00,2008,10,10,1,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 02:00,2008,10,10,2,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 03:00,2008,10,10,3,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 04:00,2008,10,10,4,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 05:00,2008,10,10,5,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 06:00,2008,10,10,6,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 07:00,2008,10,10,7,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 08:00,2008,10,10,8,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 09:00,2008,10,10,9,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 10:00,2008,10,10,10,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 11:00,2008,10,10,11,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 12:00,2008,10,10,12,7,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 13:00,2008,10,10,13,7,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 14:00,2008,10,10,14,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 15:00,2008,10,10,15,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 16:00,2008,10,10,16,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 17:00,2008,10,10,17,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 18:00,2008,10,10,18,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 19:00,2008,10,10,19,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 20:00,2008,10,10,20,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 21:00,2008,10,10,21,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 22:00,2008,10,10,22,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-10 23:00,2008,10,10,23,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 00:00,2008,10,11,0,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 01:00,2008,10,11,1,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 02:00,2008,10,11,2,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 03:00,2008,10,11,3,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 04:00,2008,10,11,4,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 05:00,2008,10,11,5,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 06:00,2008,10,11,6,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 07:00,2008,10,11,7,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 08:00,2008,10,11,8,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 09:00,2008,10,11,9,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 10:00,2008,10,11,10,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 11:00,2008,10,11,11,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 12:00,2008,10,11,12,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 13:00,2008,10,11,13,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 14:00,2008,10,11,14,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 15:00,2008,10,11,15,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 16:00,2008,10,11,16,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 17:00,2008,10,11,17,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 18:00,2008,10,11,18,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 19:00,2008,10,11,19,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 20:00,2008,10,11,20,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 21:00,2008,10,11,21,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 22:00,2008,10,11,22,98,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-11 23:00,2008,10,11,23,96,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 00:00,2008,10,12,0,86,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 01:00,2008,10,12,1,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 02:00,2008,10,12,2,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 03:00,2008,10,12,3,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 04:00,2008,10,12,4,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 05:00,2008,10,12,5,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 06:00,2008,10,12,6,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 07:00,2008,10,12,7,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 08:00,2008,10,12,8,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 09:00,2008,10,12,9,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 10:00,2008,10,12,10,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 11:00,2008,10,12,11,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 12:00,2008,10,12,12,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 13:00,2008,10,12,13,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 14:00,2008,10,12,14,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 15:00,2008,10,12,15,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 16:00,2008,10,12,16,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 17:00,2008,10,12,17,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 18:00,2008,10,12,18,70,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 19:00,2008,10,12,19,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 20:00,2008,10,12,20,107,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 21:00,2008,10,12,21,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 22:00,2008,10,12,22,108,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-12 23:00,2008,10,12,23,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 00:00,2008,10,13,0,107,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 01:00,2008,10,13,1,108,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 02:00,2008,10,13,2,129,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 03:00,2008,10,13,3,141,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 04:00,2008,10,13,4,143,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 05:00,2008,10,13,5,143,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 06:00,2008,10,13,6,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 07:00,2008,10,13,7,146,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 08:00,2008,10,13,8,175,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 09:00,2008,10,13,9,203,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 10:00,2008,10,13,10,243,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 11:00,2008,10,13,11,254,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 12:00,2008,10,13,12,256,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 13:00,2008,10,13,13,243,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 14:00,2008,10,13,14,195,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 15:00,2008,10,13,15,212,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 16:00,2008,10,13,16,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 17:00,2008,10,13,17,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 18:00,2008,10,13,18,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 19:00,2008,10,13,19,96,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 20:00,2008,10,13,20,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 21:00,2008,10,13,21,155,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 22:00,2008,10,13,22,255,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-13 23:00,2008,10,13,23,340,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-14 00:00,2008,10,14,0,342,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-14 01:00,2008,10,14,1,327,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-14 02:00,2008,10,14,2,309,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-14 03:00,2008,10,14,3,267,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-14 04:00,2008,10,14,4,207,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-14 05:00,2008,10,14,5,148,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-10-14 06:00,2008,10,14,6,120,µg/mg³,1 Hr,Valid
