A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2012-10-26 05:00,2012,10,26,5,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 06:00,2012,10,26,6,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 07:00,2012,10,26,7,99,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 08:00,2012,10,26,8,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 09:00,2012,10,26,9,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 10:00,2012,10,26,10,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 11:00,2012,10,26,11,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 12:00,2012,10,26,12,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 13:00,2012,10,26,13,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 14:00,2012,10,26,14,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 15:00,2012,10,26,15,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 16:00,2012,10,26,16,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 17:00,2012,10,26,17,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 18:00,2012,10,26,18,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 19:00,2012,10,26,19,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 20:00,2012,10,26,20,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 21:00,2012,10,26,21,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 22:00,2012,10,26,22,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-26 23:00,2012,10,26,23,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 00:00,2012,10,27,0,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 01:00,2012,10,27,1,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 02:00,2012,10,27,2,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 03:00,2012,10,27,3,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 04:00,2012,10,27,4,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 05:00,2012,10,27,5,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 06:00,2012,10,27,6,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 07:00,2012,10,27,7,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 08:00,2012,10,27,8,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 09:00,2012,10,27,9,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 10:00,2012,10,27,10,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 11:00,2012,10,27,11,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 12:00,2012,10,27,12,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 13:00,2012,10,27,13,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 14:00,2012,10,27,14,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 15:00,2012,10,27,15,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 16:00,2012,10,27,16,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 17:00,2012,10,27,17,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 18:00,2012,10,27,18,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 19:00,2012,10,27,19,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 20:00,2012,10,27,20,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 21:00,2012,10,27,21,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 22:00,2012,10,27,22,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-27 23:00,2012,10,27,23,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 00:00,2012,10,28,0,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 01:00,2012,10,28,1,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 02:00,2012,10,28,2,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 03:00,2012,10,28,3,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 04:00,2012,10,28,4,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 05:00,2012,10,28,5,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 06:00,2012,10,28,6,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 07:00,2012,10,28,7,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 08:00,2012,10,28,8,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 09:00,2012,10,28,9,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 10:00,2012,10,28,10,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 11:00,2012,10,28,11,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 12:00,2012,10,28,12,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 13:00,2012,10,28,13,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 14:00,2012,10,28,14,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 15:00,2012,10,28,15,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 16:00,2012,10,28,16,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 17:00,2012,10,28,17,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 18:00,2012,10,28,18,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 19:00,2012,10,28,19,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 20:00,2012,10,28,20,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 21:00,2012,10,28,21,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 22:00,2012,10,28,22,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-28 23:00,2012,10,28,23,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 00:00,2012,10,29,0,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 01:00,2012,10,29,1,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 02:00,2012,10,29,2,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 03:00,2012,10,29,3,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 04:00,2012,10,29,4,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 05:00,2012,10,29,5,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 06:00,2012,10,29,6,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 07:00,2012,10,29,7,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 08:00,2012,10,29,8,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 09:00,2012,10,29,9,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 10:00,2012,10,29,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-10-29 11:00,2012,10,29,11,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 12:00,2012,10,29,12,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 13:00,2012,10,29,13,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 14:00,2012,10,29,14,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 15:00,2012,10,29,15,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 16:00,2012,10,29,16,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 17:00,2012,10,29,17,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 18:00,2012,10,29,18,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 19:00,2012,10,29,19,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 20:00,2012,10,29,20,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 21:00,2012,10,29,21,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 22:00,2012,10,29,22,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-29 23:00,2012,10,29,23,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 00:00,2012,10,30,0,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 01:00,2012,10,30,1,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 02:00,2012,10,30,2,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 03:00,2012,10,30,3,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 04:00,2012,10,30,4,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 05:00,2012,10,30,5,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 06:00,2012,10,30,6,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 07:00,2012,10,30,7,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 08:00,2012,10,30,8,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 09:00,2012,10,30,9,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 10:00,2012,10,30,10,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 11:00,2012,10,30,11,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 12:00,2012,10,30,12,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 13:00,2012,10,30,13,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 14:00,2012,10,30,14,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 15:00,2012,10,30,15,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 16:00,2012,10,30,16,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 17:00,2012,10,30,17,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 18:00,2012,10,30,18,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 19:00,2012,10,30,19,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 20:00,2012,10,30,20,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 21:00,2012,10,30,21,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 22:00,2012,10,30,22,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-30 23:00,2012,10,30,23,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 00:00,2012,10,31,0,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 01:00,2012,10,31,1,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 02:00,2012,10,31,2,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 03:00,2012,10,31,3,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 04:00,2012,10,31,4,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 05:00,2012,10,31,5,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 06:00,2012,10,31,6,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 07:00,2012,10,31,7,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 08:00,2012,10,31,8,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 09:00,2012,10,31,9,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 10:00,2012,10,31,10,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 11:00,2012,10,31,11,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 12:00,2012,10,31,12,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 13:00,2012,10,31,13,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 14:00,2012,10,31,14,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 15:00,2012,10,31,15,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 16:00,2012,10,31,16,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-10-31 17:00,2012,10,31,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-10-31 18:00,2012,10,31,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-10-31 19:00,2012,10,31,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-10-31 20:00,2012,10,31,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-10-31 21:00,2012,10,31,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-10-31 22:00,2012,10,31,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-10-31 23:00,2012,10,31,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 00:00,2012,11,1,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 01:00,2012,11,1,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 02:00,2012,11,1,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 03:00,2012,11,1,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 04:00,2012,11,1,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 05:00,2012,11,1,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 06:00,2012,11,1,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 07:00,2012,11,1,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 08:00,2012,11,1,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 09:00,2012,11,1,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 10:00,2012,11,1,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 11:00,2012,11,1,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 12:00,2012,11,1,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 13:00,2012,11,1,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 14:00,2012,11,1,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 15:00,2012,11,1,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 16:00,2012,11,1,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 17:00,2012,11,1,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 18:00,2012,11,1,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 19:00,2012,11,1,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 20:00,2012,11,1,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 21:00,2012,11,1,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 22:00,2012,11,1,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-01 23:00,2012,11,1,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 00:00,2012,11,2,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 01:00,2012,11,2,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 02:00,2012,11,2,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 03:00,2012,11,2,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 04:00,2012,11,2,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 05:00,2012,11,2,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 06:00,2012,11,2,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 07:00,2012,11,2,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 08:00,2012,11,2,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 09:00,2012,11,2,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 10:00,2012,11,2,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 11:00,2012,11,2,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 12:00,2012,11,2,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 13:00,2012,11,2,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 14:00,2012,11,2,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 15:00,2012,11,2,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 16:00,2012,11,2,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 17:00,2012,11,2,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 18:00,2012,11,2,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 19:00,2012,11,2,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 20:00,2012,11,2,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 21:00,2012,11,2,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 22:00,2012,11,2,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-02 23:00,2012,11,2,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 00:00,2012,11,3,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 01:00,2012,11,3,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 02:00,2012,11,3,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 03:00,2012,11,3,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 04:00,2012,11,3,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 05:00,2012,11,3,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 06:00,2012,11,3,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 07:00,2012,11,3,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 08:00,2012,11,3,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 09:00,2012,11,3,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 10:00,2012,11,3,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 11:00,2012,11,3,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 12:00,2012,11,3,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 13:00,2012,11,3,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 14:00,2012,11,3,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 15:00,2012,11,3,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 16:00,2012,11,3,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 17:00,2012,11,3,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 18:00,2012,11,3,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 19:00,2012,11,3,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 20:00,2012,11,3,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 21:00,2012,11,3,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 22:00,2012,11,3,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-03 23:00,2012,11,3,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 00:00,2012,11,4,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 01:00,2012,11,4,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 02:00,2012,11,4,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 03:00,2012,11,4,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 04:00,2012,11,4,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 05:00,2012,11,4,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 06:00,2012,11,4,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 07:00,2012,11,4,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 08:00,2012,11,4,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 09:00,2012,11,4,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 10:00,2012,11,4,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 11:00,2012,11,4,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 12:00,2012,11,4,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 13:00,2012,11,4,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 14:00,2012,11,4,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 15:00,2012,11,4,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 16:00,2012,11,4,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 17:00,2012,11,4,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 18:00,2012,11,4,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 19:00,2012,11,4,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 20:00,2012,11,4,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 21:00,2012,11,4,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 22:00,2012,11,4,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-04 23:00,2012,11,4,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 00:00,2012,11,5,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 01:00,2012,11,5,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 02:00,2012,11,5,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 03:00,2012,11,5,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 04:00,2012,11,5,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 05:00,2012,11,5,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 06:00,2012,11,5,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 07:00,2012,11,5,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 08:00,2012,11,5,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 09:00,2012,11,5,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 10:00,2012,11,5,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 11:00,2012,11,5,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 12:00,2012,11,5,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 13:00,2012,11,5,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 14:00,2012,11,5,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 15:00,2012,11,5,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 16:00,2012,11,5,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 17:00,2012,11,5,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 18:00,2012,11,5,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 19:00,2012,11,5,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 20:00,2012,11,5,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 21:00,2012,11,5,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 22:00,2012,11,5,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-05 23:00,2012,11,5,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 00:00,2012,11,6,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 01:00,2012,11,6,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 02:00,2012,11,6,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 03:00,2012,11,6,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 04:00,2012,11,6,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 05:00,2012,11,6,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 06:00,2012,11,6,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 07:00,2012,11,6,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 08:00,2012,11,6,8,-999,µg/m³,1 Hr,Missing
